numPlayed,heuristicList,remainingTime
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
